time,open,high,low,close,Volume,Volume MA
2020-10-21T02:00:00Z,11900.02,12084.37,11900.02,12084.37,0.25516066,0.08606798449998385
2020-10-21T04:00:00Z,12090,12090,12090,12090,0.04452266,0.08816905899998385
2020-10-21T06:00:00Z,12090,12150,12090,12111,0.01357311,0.08841777049998385
2020-10-21T08:00:00Z,12050,12050,12050,12050,0.17962151,0.09737691449998384
2020-10-21T10:00:00Z,12050,12050,11011,11400,3.84301632,0.2858749359999838
2020-10-21T12:00:00Z,11550,12100,11550,12100,0.77118417,0.32345405699998386
2020-10-21T14:00:00Z,12100,12100,11900,12100,0.13056836,0.3299060144999838
2020-10-21T16:00:00Z,12100,12100,12100,12100,0.4646218,0.3392441524999838
2020-10-21T18:00:00Z,12100,12100,11900,12100,0.13485286,0.3459561129999838
2020-10-21T20:00:00Z,11900,11900,11900,11900,0.00764348,0.34623835199998376
2020-10-21T22:00:00Z,12100,12100,11830.83,11830.83,0.04721896,0.3483468514999838
2020-10-22T00:00:00Z,12100,12100,12100,12100,0.00082479,0.3480487724999838
2020-10-22T02:00:00Z,11830.83,11830.83,11830.83,11830.83,0.00364489,0.3461620409999838
2020-10-22T08:00:00Z,11832,11832,11832,11832,0.001,0.34372977749998385
2020-10-22T10:00:00Z,12100,12100,12100,12100,0.13029256,0.34943127199998386
2020-10-22T12:00:00Z,12100,12100,12100,12100,0.00548264,0.3478721124999839
2020-10-22T14:00:00Z,12100,12100,12100,12100,0.00044298,0.3463346584999839
2020-10-22T18:00:00Z,12100,12100,12100,12100,0.23456115,0.35351967149998387
2020-10-22T20:00:00Z,11832.05,12100,11832.05,11856.97,0.36825943,0.3324152599999839
2020-10-23T06:00:00Z,12090,12090,12090,12090,0.05312314,0.3344807734999839
2020-10-23T10:00:00Z,12090,12090,12090,12090,0.00571959,0.32200871999998393
2020-10-23T12:00:00Z,12000,12000,12000,12000,0.00199833,0.31988250349998393
2020-10-23T14:00:00Z,12000,12000,11900,11900,0.06090489,0.3222490924999839
2020-10-23T16:00:00Z,11900,11900,11100,11900,0.75346497,0.35094126549998395
2020-10-23T20:00:00Z,11899.99,11899.99,11011,11011,0.11983195,0.16478204699998394
2020-10-24T02:00:00Z,11650,11899.99,11650,11899.99,0.02243633,0.12734465499998396
2020-10-24T04:00:00Z,11881.04,11881.04,11881.04,11881.04,0.02407782,0.12202012799998396
2020-10-24T06:00:00Z,11250,11810,11011.01,11810,0.01872578,0.09972532699998396
2020-10-24T14:00:00Z,11810,11960,11810,11960,0.06140986,0.09605317699998396
2020-10-24T16:00:00Z,11959.99,11959.99,11959.99,11959.99,0.02852342,0.09709717399998395
2020-10-24T18:00:00Z,11959.99,12100,11959.99,12100,0.40313567,0.11489300949998396
2020-10-24T20:00:00Z,12100,12100,11940.56,11940.56,0.00801902,0.11525272099998396
2020-10-24T22:00:00Z,11940.56,11940.56,11940.56,11940.56,0.00588833,0.11536489299998395
2020-10-25T02:00:00Z,11950,11950,11950,11950,0.00044,0.11533689299998398
2020-10-25T04:00:00Z,12100,12100,12100,12100,0.00311074,0.10897780199998397
2020-10-25T22:00:00Z,12099.89,12099.89,12099.89,12099.89,0.06126419,0.11176687949998398
2020-10-26T01:00:00Z,12099.89,12099.89,12099.89,12099.89,0.00842817,0.112166138999984
2020-10-26T05:00:00Z,12099.89,12099.9,12099.89,12099.9,0.01932245,0.101404203999984
2020-10-26T07:00:00Z,12099.9,12099.9,12099.9,12099.9,0.00609825,0.083296144999984
2020-10-26T09:00:00Z,12100,12100,12100,12100,0.08953553,0.085116764499984
2020-10-26T11:00:00Z,12100,12100,12100,12100,0.00352312,0.085006940999984
2020-10-26T13:00:00Z,12100,12100,12090,12100,0.07279777,0.088546912999984
2020-10-26T17:00:00Z,12100,12100,12100,12100,0.00823636,0.08591348649998401
2020-10-26T19:00:00Z,12100,12100,12100,12100,0.01084707,0.048782591499984
2020-10-26T23:00:00Z,12100,12100,12100,12100,0.0026405,0.042923018999984006
2020-10-27T01:00:00Z,12090,12100,12090,12100,0.00368461,0.041985432999984
2020-10-27T07:00:00Z,11705.02,12100,11705.02,12100,0.00749029,0.041156056499984
2020-10-27T09:00:00Z,12100,12100,12100,12100,0.00412892,0.040426213499984
2020-10-27T11:00:00Z,12100,12297.74,12100,12297.74,0.47883966,0.061297703499984
2020-10-27T13:00:00Z,12297.74,12297.74,12297.74,12297.74,0.00762091,0.060252577999984
2020-10-27T15:00:00Z,12297,12400,12297,12400,0.13914399,0.04705299399998401
2020-10-27T17:00:00Z,12400,12600,12400,12600,0.12363837,0.052833961499984004
2020-10-27T19:00:00Z,12045,12045,12045,12045,0.03556829,0.054317959499984005
2020-10-28T03:00:00Z,12599.99,13500,12599.99,13500,1.37,0.12279595949998401
2020-10-28T05:00:00Z,12500,12500,12060,12060,0.15,0.130140422499984
2020-10-28T07:00:00Z,12100,12100,12100,12100,0.00067,0.127110712999984
2020-10-28T09:00:00Z,12998.99,13399.97,12998.99,13399.97,0.04615243,0.12899692599998397
2020-10-28T11:00:00Z,13399.97,13399.97,12200.02,12200.02,0.06531279,0.13129644299998397
2020-10-28T13:00:00Z,12200.02,12200.02,12060,12060,0.06204615,0.13409383799998398
2020-10-28T19:00:00Z,12500,12500,12060,12060,0.28732713,0.143983417999984
2020-10-28T21:00:00Z,12498,13000,12498,13000,0.51231846,0.16942318499998396
2020-10-28T23:00:00Z,13000,13168.34,13000,13168.34,0.09619145,0.17059286899998397
2020-10-29T05:00:00Z,13168.34,13168.34,13168.34,13168.34,0.00062347,0.17021222449998394
2020-10-29T07:00:00Z,13168.34,13184.7,13168.34,13184.7,0.07098664,0.17321920299998395
2020-10-29T11:00:00Z,12523.78,12523.78,12496.07,12496.07,0.75721345,0.21094785049998394
2020-10-29T13:00:00Z,13248.99,13249.9,13248.99,13249.9,0.08,0.21476361999998397
2020-10-29T15:00:00Z,13229,13350,13229,13350,0.19088744,0.223933477499984
2020-10-29T17:00:00Z,13490,13500,13490,13500,0.05039651,0.22624685699998395
2020-10-29T23:00:00Z,12600,12600,12555,12555,0.02070143,0.20333994549998394
2020-10-30T15:00:00Z,13295,13299.99,13295,13299.99,0.00766368,0.20334208399998394
2020-10-31T09:00:00Z,13300,13308,13300,13308,0.03790184,0.19827997649998394
2020-10-31T11:00:00Z,13544.08,13999.97,12620.01,12620.01,0.68770952,0.22648353399998394
2020-10-31T13:00:00Z,13999.05,13999.05,13999.05,13999.05,0.00090649,0.22475044399998398
2020-10-31T17:00:00Z,13500.01,13702.51,13500.01,13702.51,0.252918,0.168896343999984
2020-10-31T19:00:00Z,13798.09,13807,13798.09,13798.09,0.26127731,0.174460209499984
2020-10-31T21:00:00Z,13798.09,13798.09,13798.09,13798.09,0.07599256,0.178226337499984
2020-10-31T23:00:00Z,13896.07,13896.07,13798.09,13798.09,2.36239019,0.29403822549998404
2020-11-01T05:00:00Z,13500.01,13822.51,13500.01,13822.51,0.00362213,0.29095369249998404
2020-11-01T09:00:00Z,13800,13800,13800,13800,0.0404226,0.28987251499998407
2020-11-01T11:00:00Z,13800,13800,13800,13800,0.06530131,0.2787712239999841
2020-11-02T09:00:00Z,13264.13,13799.9,12820.65,13799.9,0.00623225,0.25346691349998407
2020-11-02T11:00:00Z,13557.89,13593.83,13557.89,13593.83,0.02989638,0.2501521599999841
2020-11-02T19:00:00Z,13300,13300,13300,13300,0.19968344,0.2601051584999841
2020-11-02T23:00:00Z,13500,13661.99,13500,13661.99,0.00799821,0.2569557369999841
2020-11-03T11:00:00Z,13578.21,13578.21,13578.21,13578.21,0.19504338,0.2288472334999841
2020-11-03T13:00:00Z,13585.4,13585.4,13585.4,13585.4,0.02,0.22584723349998406
2020-11-03T17:00:00Z,13585.1,13600,13585.1,13600,0.01959301,0.21728251199998408
2020-11-03T19:00:00Z,13600,13600,13600,13600,0.02273234,0.2158993034999841
2020-11-03T21:00:00Z,13800,13800,13800,13800,0.07068849,0.2183986564999841
2020-11-03T23:00:00Z,13950,14278.46,13950,14278.46,0.48729664,0.2423803044999841
2020-11-04T03:00:00Z,13900.01,13900.01,13900.01,13900.01,0.02790933,0.2418806789999841
2020-11-04T07:00:00Z,13796.27,13796.27,13796.27,13796.27,0.01467716,0.2082290609999841
2020-11-04T09:00:00Z,13991.45,13991.45,13991.45,13991.45,0.00214416,0.2082909444999841
2020-11-04T11:00:00Z,13984.28,13984.28,13984.28,13984.28,0.02380887,0.19683548799998407
2020-11-04T15:00:00Z,13999.99,14000,13999.99,14000,0.5258914,0.2100661924999841
2020-11-04T17:00:00Z,14100,14100,14000,14000,0.10997,0.21176506449998406
2020-11-04T19:00:00Z,14000,14080,13900.02,13900.02,0.04919053,0.09610508149998404
2020-11-04T23:00:00Z,14200,14200,14200,14200,0.00190775,0.09601936249998404
2020-11-05T01:00:00Z,14200,14200,14200,14200,0.10311343,0.09915390399998404
2020-11-05T03:00:00Z,14279.96,14279.96,14279.96,14279.96,0.01399639,0.09658865799998403
2020-11-05T05:00:00Z,14279.96,14279.96,14279.96,14279.96,0.00793839,0.09667396499998404
2020-11-05T07:00:00Z,14279.96,14300,14279.96,14300,0.26206522,0.10828240699998404
2020-11-05T09:00:00Z,14429.99,14500,14429.99,14500,0.42447486,0.11952197799998403
2020-11-05T11:00:00Z,14006.15,14620,14006.15,14620,0.39142705,0.13869341999998402
2020-11-05T13:00:00Z,14620,14749.99,14400.03,14400.03,0.04811919,0.13134721049998405
2020-11-05T15:00:00Z,14980,15448.85,14900.01,15440,0.34354824,0.14752462249998405
2020-11-05T17:00:00Z,14900.01,15139.83,14700.01,15139.83,0.70526238,0.18180809099998405
2020-11-05T19:00:00Z,15076.85,15146.49,15076.85,15146.49,0.04013249,0.18267809849998404
2020-11-05T21:00:00Z,15167.26,15553.18,14500.02,15296.88,0.3651637,0.19740185899998403
2020-11-05T23:00:00Z,15560,15685.32,14900.01,15481.66,0.07983672,0.17702886299998405
2020-11-06T01:00:00Z,15800,15800.03,15800,15800.03,0.03545179,0.17740598599998406
2020-11-06T03:00:00Z,15720,15720,15475,15475,0.02725499,0.17803487749998403
2020-11-06T05:00:00Z,14905.84,15825.87,14905.83,15825.87,0.09431004,0.18264317149998405
2020-11-06T09:00:00Z,15160,15792.97,15001.27,15001.27,0.07858481,0.18538196849998406
2020-11-06T11:00:00Z,15618.49,15697.71,15016.72,15016.72,0.03301343,0.16073806999998405
2020-11-06T13:00:00Z,15544.75,15544.75,15544.75,15544.75,0.0021227,0.15534570499998407
2020-11-06T17:00:00Z,15425.14,15429.12,15412.2,15412.2,0.0148094,0.15362664849998403
2020-11-06T19:00:00Z,15401.18,15547.1,15378,15411.21,0.19012539,0.16303753049998404
2020-11-06T21:00:00Z,15509.72,15554,15000,15000,0.36390056,0.17607688699998403
2020-11-06T23:00:00Z,15600,15600,15528.63,15528.63,0.15440985,0.18309755999998403
2020-11-07T15:00:00Z,15318.65,15319.64,14586,15288.79,1.31096009,0.24824864499998403
2020-11-07T17:00:00Z,14586.01,15599.99,13600,14600,3.82461978,0.426376372999984
2020-11-07T19:00:00Z,14600,14949.99,14157.01,14157.01,1.2711518,0.468710219999984
2020-11-07T21:00:00Z,14250.01,14250.01,14250.01,14250.01,0.21465456,0.45987159549998397
2020-11-08T01:00:00Z,14278.86,14278.86,14278.86,14278.86,0.11475394,0.46320333299998395
2020-11-08T07:00:00Z,14304.39,14304.39,14304.39,14304.39,0.0025,0.44615092099998394
2020-11-08T09:00:00Z,15100,15100,15100,15100,0.31233824,0.4265047139999839
2020-11-08T11:00:00Z,15100,15395,15100,15395,0.16973862,0.432985020499984
2020-11-08T15:00:00Z,15200,15250,15200,15250,1.14646234,0.47204995249998394
2020-11-08T17:00:00Z,15392,15756,14710.89,14710.89,0.22056996,0.479086614499984
2020-11-08T19:00:00Z,15500,15650.48,15500,15650.48,0.95942665,0.525285357499984
2020-11-09T11:00:00Z,15010,15881.29,15010,15881.29,0.05086248,0.5264657319999839
2020-11-09T13:00:00Z,15483.35,15483.35,15100,15100,0.36488037,0.539994248499984
2020-11-09T15:00:00Z,15010,15010,14411.4,14411.4,0.03237883,0.537683949499984
2020-11-09T19:00:00Z,15300,15387.33,15300,15387.33,0.10609341,0.541337948499984
2020-11-09T21:00:00Z,15450.63,15450.63,14721.22,14721.22,0.00808707,0.541636166999984
2020-11-09T23:00:00Z,15000,15538.93,14736.02,15538.93,0.00625461,0.5412084274999839
2020-11-10T05:00:00Z,14711.86,14711.86,14711.86,14711.86,0.00047404,0.5317258599999839
2020-11-10T07:00:00Z,14722.64,15492.83,14722.64,15492.83,0.11125059,0.5190933614999839
2020-11-10T09:00:00Z,15498.86,15498.86,15498.86,15498.86,0.006585,0.5117021189999839
2020-11-10T11:00:00Z,15397.37,15397.37,15397.37,15397.37,0.00324731,0.44631647999998386
2020-11-10T13:00:00Z,15000.01,15225,15000.01,15225,0.05446286,0.2578086339999839
2020-11-10T17:00:00Z,15300,15300,15300,15300,0.04958586,0.19673033699998388
2020-11-10T19:00:00Z,15247,15254.97,15247,15249.98,0.13229405,0.19261231149998387
2020-11-11T11:00:00Z,15670.47,15670.47,15670.47,15670.47,0.00085575,0.18691740199998388
2020-11-11T13:00:00Z,15649.59,15649.59,15649.59,15649.59,0.00451523,0.18701816349998387
2020-11-11T15:00:00Z,15670.47,15670.47,15670.47,15670.47,0.00034859,0.1714186809999839
2020-11-11T17:00:00Z,15890,15890,15890,15890,0.00509132,0.1631863159999839
2020-11-11T19:00:00Z,15886.74,15886.74,15886.74,15886.74,0.00152121,0.10593925949998391
2020-11-11T21:00:00Z,15780.22,15880.85,15780.22,15880.85,0.09328795,0.0995751589999839
2020-11-11T23:00:00Z,15861.73,15861.73,15646.06,15646.06,0.01565764,0.05238670849998389
2020-11-12T03:00:00Z,15734.52,15734.52,15734.52,15734.52,0.00162435,0.04992480199998389
2020-11-12T07:00:00Z,15890,15890,15890,15890,0.08408745,0.03588515599998389
2020-11-12T09:00:00Z,15890,16000,15890,15925.93,2.3629302,0.1524127244999839
2020-11-12T11:00:00Z,15800,15800,15800,15800,0.0031531,0.14726570899998387
2020-11-12T19:00:00Z,16139.7,16139.7,16139.7,16139.7,0.00309795,0.14701625299998386
2020-11-12T21:00:00Z,16200,16300,16200,16299.35,0.07035089,0.15022106699998386
2020-11-12T23:00:00Z,16300,16300,16300,16300,0.5046336,0.17542904499998385
2020-11-13T07:00:00Z,16184.45,16184.45,16184.45,16184.45,0.00064443,0.16989873699998387
2020-11-13T11:00:00Z,16052.09,16052.09,16052.09,16052.09,0.00027558,0.16958326599998386
2020-11-13T15:00:00Z,16196.23,16196.23,16100,16108.81,1.09480501,0.22416115099998385
2020-11-13T21:00:00Z,16300,16300,16300,16300,0.00131999,0.22150400749998383
2020-11-13T23:00:00Z,16366,16366,16366,16366,0.00197055,0.21912324199998387
2020-11-14T07:00:00Z,16100,16100,16000,16000,0.11929166,0.2184731224999839
2020-11-14T09:00:00Z,16000,16000,15806,15806,1.16217521,0.2765390954999839
2020-11-14T11:00:00Z,15980.19,15980.19,15826.18,15826.18,0.09269411,0.28094803949998387
2020-11-14T13:00:00Z,15966.11,15966.11,15966.11,15966.11,0.00035262,0.2809482409999839
2020-11-14T17:00:00Z,15958.08,15958.08,15958.08,15958.08,0.01265188,0.2813262689999839
2020-11-14T23:00:00Z,15980.19,15980.19,15980.19,15980.19,0.06758472,0.2846294444999839
2020-11-15T03:00:00Z,15953.06,15955.07,15948.03,15948.03,0.01327116,0.28062860499998393
2020-11-15T07:00:00Z,16083.69,16083.69,16083.69,16083.69,0.00621746,0.280156595999984
2020-11-15T09:00:00Z,16074.64,16074.64,16074.64,16074.64,0.0414566,0.28214820849998395
2020-11-15T11:00:00Z,16057.56,16147.99,16026.41,16026.41,0.08090041,0.28198885649998395
2020-11-15T13:00:00Z,16147.99,16175.87,16003.34,16144.98,0.15078762,0.17138172749998395
2020-11-15T15:00:00Z,16066.6,16074.64,16066.6,16074.64,0.00622511,0.17153532799998394
2020-11-15T17:00:00Z,15994.26,15994.26,15994.26,15994.26,0.00653422,0.17170714149998395
2020-11-15T19:00:00Z,15835,15835,15835,15835,0.00074333,0.16822676349998394
2020-11-15T21:00:00Z,15765.49,15765.49,15765.48,15765.48,0.06477933,0.14623404999998396
2020-11-16T03:00:00Z,15947.6,15947.6,15439.49,15439.49,0.22941678,0.15767266749998393
2020-11-16T05:00:00Z,16074.64,16160.57,16074.64,16160.57,0.00469059,0.15789341799998396
2020-11-16T07:00:00Z,16174.49,16174.49,16174.49,16174.49,0.00119904,0.10321311949998395
2020-11-16T09:00:00Z,16125,16125,16125,16125,0.00032,0.10316311999998395
2020-11-16T13:00:00Z,16413.27,16419.3,16267.04,16419.3,0.01257043,0.10369311399998396
2020-11-16T15:00:00Z,16456,16500,16452.15,16500,0.03371095,0.09941407849998395
2020-11-16T17:00:00Z,16500,16679.33,16500,16679.33,0.48476693,0.06554366449998394
2020-11-16T19:00:00Z,16666.02,16986.5,16626.8,16944.84,0.14271052,0.06804448499998395
2020-11-16T21:00:00Z,16753.68,16987.99,16636.26,16640.23,0.04214407,0.07013405749998394
2020-11-17T01:00:00Z,16644.21,16644.21,16644.21,16644.21,0.00524128,0.06976352749998395
2020-11-17T05:00:00Z,16706.7,16706.7,16564.6,16564.6,0.04185474,0.06847702849998395
2020-11-17T07:00:00Z,16665.11,16665.11,16665.11,16665.11,0.00602263,0.06811460199998395
2020-11-17T09:00:00Z,16807.18,16807.18,16807.18,16807.18,0.00230994,0.06791922599998394
2020-11-17T11:00:00Z,16823.34,16985,16776.61,16985,0.09056789,0.07037479049998394
2020-11-17T13:00:00Z,16985,17000,16985,17000,1.05527777,0.11909365849998395
2020-11-17T15:00:00Z,17125,17500,17113.93,17500,0.60288923,0.14169873899998395
2020-11-17T17:00:00Z,17569.88,17815.95,17569.88,17815.95,0.06526144,0.14465055549998396
2020-11-17T19:00:00Z,17500,17879.4,17000.01,17609.53,0.43416017,0.16603185299998396
2020-11-17T21:00:00Z,17556.83,17562.76,17000.01,17478.17,0.98268355,0.215128863999984
2020-11-17T23:00:00Z,17500,17500,17500,17500,0.36231035,0.23000541499998395
2020-11-18T01:00:00Z,17000.11,17500,17000.11,17500,0.06595853,0.22183250249998393
2020-11-18T03:00:00Z,17500,18000,17500,18000,1.93701239,0.3184485924999839
2020-11-18T05:00:00Z,18062.95,18062.95,17300,17300.01,0.46341855,0.3415595679999839
2020-11-18T07:00:00Z,17300,17999.99,17300,17999.99,0.00291944,0.34168953999998386
2020-11-18T09:00:00Z,17898.9,17898.9,17898.9,17898.9,0.02,0.3420610184999838
2020-11-18T11:00:00Z,17990,18000,17990,18000,0.18369634,0.34956028799998384
2020-11-18T13:00:00Z,17859.73,18000,17854.54,17854.54,0.15451576,0.33304772949998385
2020-11-18T15:00:00Z,17503.05,17888.04,17351.63,17351.63,0.18145603,0.33498500499998385
2020-11-18T17:00:00Z,17740,18000,17740,17800,0.20306231,0.34303091699998384
2020-11-18T19:00:00Z,17810,17810,17738,17738,0.06425035,0.34598137049998384
2020-11-18T21:00:00Z,17608.53,17738,17608.53,17738,0.02633239,0.3452052529999839
2020-11-19T01:00:00Z,18000,18035.97,18000,18035.97,0.05593552,0.3477008974999839
2020-11-19T05:00:00Z,17765.74,17765.74,17765.74,17765.74,0.00237865,0.3477043329999839
2020-11-19T07:00:00Z,17600,17600,17593.18,17593.18,0.01097249,0.3437245629999839
2020-11-19T09:00:00Z,17390.59,17544.84,17390.59,17544.84,0.01466767,0.2916940579999839
2020-11-19T11:00:00Z,17649.8,17950,17649.8,17950,0.05056872,0.2640780324999839
2020-11-19T13:00:00Z,17950,17950,17823,17950,2.00229375,0.36092964799998384
2020-11-19T15:00:00Z,17950,17950,17950,17950,0.21789347,0.35011631299998386
2020-11-19T17:00:00Z,17950,17950,17950,17950,0.68313652,0.33513896149998385
2020-11-20T03:00:00Z,18000,18000,18000,18000,0.0003,0.3170384439999838
2020-11-20T07:00:00Z,18200,18501.59,18200,18501.59,0.06284138,0.31688258649998385
2020-11-20T09:00:00Z,18383.32,18383.32,18180,18180,0.04142339,0.22210313649998384
2020-11-20T11:00:00Z,18500,18500,18450,18450,0.01904535,0.1998844764999838
2020-11-20T13:00:00Z,18410.9,18805.78,18410.9,18805.78,0.15112985,0.20729499699998383
2020-11-20T15:00:00Z,18000.02,18669.48,18000.01,18669.48,0.17186913,0.21488845349998384
2020-11-20T17:00:00Z,18595.73,18800,18595.73,18595.73,0.09300145,0.21035370899998385
2020-11-20T19:00:00Z,18832.09,18832.09,18832.09,18832.09,0.00051295,0.20265356849998387
2020-11-20T21:00:00Z,18806.73,18806.73,18491.25,18491.25,0.02636897,0.19489921549998385
2020-11-20T23:00:00Z,18840.04,18840.04,18804.71,18804.71,0.00389919,0.18494105949998385
2020-11-21T01:00:00Z,18900,18900,18900,18900,0.002,0.18182854199998383
2020-11-21T05:00:00Z,18580.81,18853.16,18580.81,18853.16,0.04644432,0.18283413849998384
2020-11-21T07:00:00Z,18838.02,18838.02,18838.02,18838.02,0.00138655,0.18010668999998386
2020-11-21T09:00:00Z,18619.01,18619.01,18510.16,18510.16,0.0363898,0.18180724749998384
2020-11-21T11:00:00Z,18500.01,18999.92,13000,18999.92,3.09951914,0.33623457999998385
2020-11-21T13:00:00Z,17085.8,18900,15600,18900,0.7045456,0.37072847649998386
2020-11-21T15:00:00Z,18620,18668.11,18620,18668.11,0.08323973,0.37236202699998383
2020-11-21T17:00:00Z,18502.13,18900,18502,18900,0.04430846,0.2744627624999838
2020-11-21T19:00:00Z,18900,18900,18676.34,18676.34,0.04380443,0.2657583104999838
2020-11-21T21:00:00Z,18500.21,18500.21,18500.21,18500.21,0.00583176,0.23189307249998384
2020-11-21T23:00:00Z,18580.37,18627.59,18564.89,18564.89,0.01002035,0.2323790899999838
2020-11-22T01:00:00Z,18500,18500,18500,18500,0.05243405,0.23185872349998377
2020-11-22T07:00:00Z,18241.47,18335.56,18229.03,18335.56,0.15957063,0.23776608549998376
2020-11-22T09:00:00Z,18360.69,18648.81,18360.69,18648.81,0.11414364,0.24252099999998378
2020-11-22T11:00:00Z,17754.82,18211.97,16999.09,18160,1.19561324,0.29474516949998375
2020-11-22T13:00:00Z,17981.96,18200.25,17981.96,18200.25,0.24533894,0.29841865999998374
2020-11-22T15:00:00Z,18200,18513.42,17574.47,17574.47,0.41483858,0.31451051649998374
2020-11-22T17:00:00Z,18429.07,18485.29,18429.07,18485.29,0.01777994,0.31537386599998374
2020-11-22T19:00:00Z,18599.84,18599.84,18599.84,18599.84,0.0215061,0.3151307224999837
2020-11-22T21:00:00Z,18479.32,18620,18476.34,18620,0.038423,0.3168569129999837
2020-11-22T23:00:00Z,18360.88,18482.27,18360.88,18482.27,0.00549872,0.3170318489999837
2020-11-23T01:00:00Z,18619.77,18619.77,18619.77,18619.77,0.00029323,0.3147242944999837
2020-11-23T03:00:00Z,18217.58,18394.72,18206.93,18391.73,0.1331412,0.3213120269999837
2020-11-23T05:00:00Z,18489.31,18620,18489.31,18620,0.8554351,0.36226429199998367
2020-11-23T07:00:00Z,18620,18620,18620,18620,0.03551944,0.20906430699998366
2020-11-23T09:00:00Z,18700,18766.16,18700,18766.16,0.06900402,0.17728722799998367
2020-11-23T11:00:00Z,18600,18600,18502.13,18502.13,0.05813285,0.17603188399998365
2020-11-23T13:00:00Z,18346.97,18750,18346.97,18462.3,0.1513762,0.18138527099998367
2020-11-23T17:00:00Z,18201,18455.14,18201,18408.92,0.0736261,0.18287635449998368
2020-11-23T19:00:00Z,18484.27,18533.52,18236.5,18533.52,1.32438207,0.24880386999998366
2020-11-23T21:00:00Z,18295.2,18296.21,18295.2,18296.21,0.07859056,0.2522323804999837
2020-11-23T23:00:00Z,18425.81,18610.4,18425.81,18440.42,0.13517321,0.2563693384999837
2020-11-24T01:00:00Z,18488.3,18488.3,18488.3,18488.3,0.0018298,0.24848229699998373
2020-11-24T03:00:00Z,18433.65,18485.95,18340.98,18340.98,0.00899275,0.2432247524999837
2020-11-24T05:00:00Z,18330.25,18330.25,18124.02,18230.51,0.06211614,0.1865498974999837
2020-11-24T07:00:00Z,18326.06,18629.18,18326.06,18629.18,0.11190755,0.17987832799998374
2020-11-24T09:00:00Z,18688.39,18999,18123.7,18999,0.86090512,0.2021816549999837
2020-11-24T11:00:00Z,18999,19000,18960,19000,0.18777678,0.21068149699998373
2020-11-24T13:00:00Z,19000,19499.99,18500,19499.99,0.31012083,0.22511223349998372
2020-11-24T15:00:00Z,19434.87,19476.06,19434.87,19476.06,0.00785916,0.22358404149998373
2020-11-24T19:00:00Z,19200,19498.92,19200,19200,0.18959667,0.2327889389999837
2020-11-25T09:00:00Z,19418.9,19498.99,19121,19498.99,0.39199111,0.2523738329999837
2020-11-25T11:00:00Z,19255.82,19255.82,19209.77,19209.77,0.10500318,0.25096693199998377
2020-11-25T13:00:00Z,19204.79,19326,19204.79,19326,0.10129262,0.21325980799998373
2020-11-25T15:00:00Z,19191.85,19191.85,19121,19129.4,0.10842769,0.21690522049998373
2020-11-25T17:00:00Z,19000,19039.97,18950,19039.97,0.00484844,0.2136974414999837
2020-11-25T19:00:00Z,19159,19159,18700,18801.24,0.45606233,0.2335939154999837
2020-11-25T21:00:00Z,18805.72,18805.72,18700.01,18700.01,0.01825936,0.22693807349998374
2020-11-25T23:00:00Z,18830.68,18830.68,18700,18700,0.37462575,0.24198805599998371
2020-11-26T01:00:00Z,18600.01,18600.01,18500,18500,0.17154043,0.1843459739999837
2020-11-26T03:00:00Z,18400,18999.99,16500.01,17900,1.78596223,0.2697145574999837
2020-11-26T05:00:00Z,17117.62,17169.12,17117.62,17169.12,0.01496445,0.26370411949998374
2020-11-26T07:00:00Z,17290.41,17435.78,16500,17143.86,1.29941135,0.3285831969999837
2020-11-26T09:00:00Z,16400,17401.05,16275.04,17311.62,1.63938861,0.4101029899999837
2020-11-26T11:00:00Z,17424.08,17524.23,17272.43,17412.26,1.20916253,0.4674553094999837
2020-11-26T13:00:00Z,17320,17599.99,16874.98,16874.98,0.4675874,0.48523930199998366
2020-11-26T15:00:00Z,17050.36,17411.42,16843.2,16843.2,0.05873388,0.44513073999998365
2020-11-26T17:00:00Z,16550,16851.39,16500,16851.39,0.01229821,0.43635681149998373
2020-11-26T19:00:00Z,16575.55,17057.39,16274.99,17057.39,0.33364746,0.4375331429999837
2020-11-26T21:00:00Z,17319.99,17319.99,17319.99,17319.99,0.01852308,0.4380663389999836
2020-11-26T23:00:00Z,17319.99,17496.37,17319.99,17496.37,0.06973487,0.43207324899998356
2020-11-27T05:00:00Z,17183.6,17183.6,17183.6,17183.6,0.07123552,0.4160354694999836
2020-11-27T07:00:00Z,17183,17183,16217.28,16217.28,0.02630044,0.41210033249998357
2020-11-27T09:00:00Z,17010.98,17010.98,17010.98,17010.98,0.08751465,0.41141143399998353
2020-11-27T11:00:00Z,16900,17512.69,16900,17512.69,0.02603306,0.40729170249998353
2020-11-27T13:00:00Z,17452.8,17452.8,17452.8,17452.8,0.02423679,0.40826111999998355
2020-11-27T17:00:00Z,16914.7,16914.7,16914.7,16914.7,0.05912017,0.38841401199998354
2020-11-27T19:00:00Z,17037.31,17037.31,17037.31,17037.31,0.02732849,0.38886746849998355
2020-11-27T21:00:00Z,17168.93,17168.93,17124.47,17124.47,0.01856457,0.37106440949998354
2020-11-27T23:00:00Z,17563,17563,17045.27,17200,0.00441239,0.3627080074999835
2020-11-28T03:00:00Z,17000,17000,17000,17000,0.00072016,0.27344590399998353
2020-11-28T05:00:00Z,16970,16970,16962.67,16962.67,0.13937035,0.2796661989999835
2020-11-28T07:00:00Z,17047.33,17047.33,17047.33,17047.33,0.04410955,0.21690110899998355
